normal_id_02_00000000.wav,3.4342296161946693
normal_id_02_00000001.wav,4.233047312523098
normal_id_02_00000002.wav,3.5540207467542575
normal_id_02_00000003.wav,4.804193626711568
normal_id_02_00000004.wav,3.8616727212436217
normal_id_02_00000005.wav,3.7881951947169723
normal_id_02_00000006.wav,3.689095123468761
normal_id_02_00000007.wav,3.696083589564973
normal_id_02_00000008.wav,3.542061416991787
normal_id_02_00000009.wav,4.2037050971784655
normal_id_02_00000010.wav,3.653408168164833
normal_id_02_00000011.wav,3.7451854189203364
normal_id_02_00000012.wav,4.360841951627765
normal_id_02_00000013.wav,3.5263217043430934
normal_id_02_00000014.wav,3.482199343411753
normal_id_02_00000015.wav,3.6275157397790254
normal_id_02_00000016.wav,3.6102035423400016
normal_id_02_00000017.wav,3.8934006170567748
normal_id_02_00000018.wav,3.6754805223150337
normal_id_02_00000019.wav,3.8997003811675475
normal_id_02_00000020.wav,3.7951567734983165
normal_id_02_00000021.wav,3.6246853507336025
normal_id_02_00000022.wav,4.590098911258593
normal_id_02_00000023.wav,3.9909220020780727
normal_id_02_00000024.wav,3.511249695640961
normal_id_02_00000025.wav,3.6176744994036927
normal_id_02_00000026.wav,4.79878774748183
normal_id_02_00000027.wav,4.078870326332022
normal_id_02_00000028.wav,3.880669898288337
normal_id_02_00000029.wav,3.6093367319528666
normal_id_02_00000030.wav,4.802451420524134
normal_id_02_00000031.wav,3.8759635677930118
normal_id_02_00000032.wav,3.475886058362493
normal_id_02_00000033.wav,4.091047440350593
normal_id_02_00000034.wav,3.3738525925492855
normal_id_02_00000035.wav,3.705312493525135
normal_id_02_00000036.wav,3.398623559962036
normal_id_02_00000037.wav,3.432494579599587
normal_id_02_00000038.wav,4.164926207383746
normal_id_02_00000039.wav,3.892511929409558
normal_id_02_00000040.wav,3.764919956349646
normal_id_02_00000041.wav,4.390775727704936
normal_id_02_00000042.wav,4.602738090647624
normal_id_02_00000043.wav,4.03275950118581
normal_id_02_00000044.wav,4.9947723618909174
normal_id_02_00000045.wav,3.9986926900481206
normal_id_02_00000046.wav,3.4161020968525047
normal_id_02_00000047.wav,4.319199998026026
normal_id_02_00000048.wav,3.3503958409390004
normal_id_02_00000049.wav,4.597102054220509
normal_id_02_00000050.wav,4.16701714555153
normal_id_02_00000051.wav,3.352354412044362
normal_id_02_00000052.wav,4.712549549602147
normal_id_02_00000053.wav,3.624146607412933
normal_id_02_00000054.wav,3.4075575916044736
normal_id_02_00000055.wav,4.406039374201419
normal_id_02_00000056.wav,3.8717962639395584
normal_id_02_00000057.wav,3.8220986822089644
normal_id_02_00000058.wav,4.467780404583307
normal_id_02_00000059.wav,3.7272624669896537
normal_id_02_00000060.wav,3.6145625123656573
normal_id_02_00000061.wav,4.418173407549256
normal_id_02_00000062.wav,3.875079863449891
normal_id_02_00000063.wav,4.2465557760411246
normal_id_02_00000064.wav,3.9942492167984986
normal_id_02_00000065.wav,3.5024165687486577
normal_id_02_00000066.wav,3.537205259320518
normal_id_02_00000067.wav,4.001202622826078
normal_id_02_00000068.wav,3.7355432568312246
normal_id_02_00000069.wav,4.633090463872046
normal_id_02_00000070.wav,3.5262311380294693
normal_id_02_00000071.wav,4.525007108749878
normal_id_02_00000072.wav,3.5616739106258137
normal_id_02_00000073.wav,3.4901679765407874
normal_id_02_00000074.wav,3.3661569961444435
normal_id_02_00000075.wav,4.369785495883212
normal_id_02_00000076.wav,4.426605339028375
normal_id_02_00000077.wav,3.721167491228894
normal_id_02_00000078.wav,3.5378300966219287
normal_id_02_00000079.wav,3.6047035445639386
normal_id_02_00000080.wav,3.8163539392894017
normal_id_02_00000081.wav,3.833077344240055
normal_id_02_00000082.wav,3.49428218918619
normal_id_02_00000083.wav,4.619725439595315
normal_id_02_00000084.wav,3.6584880249134204
normal_id_02_00000085.wav,3.392910046845269
normal_id_02_00000086.wav,3.5725637332897255
normal_id_02_00000087.wav,4.630184236570887
normal_id_02_00000088.wav,3.4226319880603584
normal_id_02_00000089.wav,3.8001813708969086
normal_id_02_00000090.wav,4.98078751255832
normal_id_02_00000091.wav,4.064871505606524
normal_id_02_00000092.wav,3.6018267088259743
normal_id_02_00000093.wav,4.589156463597744
normal_id_02_00000094.wav,4.41326498064597
normal_id_02_00000095.wav,4.497529782212152
normal_id_02_00000096.wav,4.934393590705027
normal_id_02_00000097.wav,3.392073688287028
normal_id_02_00000098.wav,4.257562483739948
normal_id_02_00000099.wav,4.1492283229605915
normal_id_02_00000100.wav,3.431575075605022
normal_id_02_00000101.wav,3.5208183645369284
normal_id_02_00000102.wav,3.660886498570022
normal_id_02_00000103.wav,4.402276742757054
normal_id_02_00000104.wav,3.430291086412011
normal_id_02_00000105.wav,3.662006664215509
normal_id_02_00000106.wav,3.807854700886536
normal_id_02_00000107.wav,3.9020740679870816
normal_id_02_00000108.wav,3.688286556328177
normal_id_02_00000109.wav,3.5025466989064906
normal_id_02_00000110.wav,4.0645579922360975
normal_id_02_00000111.wav,3.730896867733704
normal_id_02_00000112.wav,3.8436712150840964
normal_id_02_00000113.wav,3.9567480967823894
normal_id_02_00000114.wav,3.551110134975673
normal_id_02_00000115.wav,3.5681646796046347
normal_id_02_00000116.wav,3.5391285450772556
normal_id_02_00000117.wav,3.421736699534507
normal_id_02_00000118.wav,4.43728158153924
normal_id_02_00000119.wav,4.102078760426645
normal_id_02_00000120.wav,3.9058342895719727
normal_id_02_00000121.wav,4.403736978513592
normal_id_02_00000122.wav,4.456500934171094
normal_id_02_00000123.wav,3.729843327048573
normal_id_02_00000124.wav,3.7047342106122456
normal_id_02_00000125.wav,3.469845080939266
normal_id_02_00000126.wav,4.552148635317063
normal_id_02_00000127.wav,3.601136606817454
normal_id_02_00000128.wav,4.820734470031453
normal_id_02_00000129.wav,3.4259871963803454
normal_id_02_00000130.wav,3.9345592473172273
normal_id_02_00000131.wav,4.105561293211337
normal_id_02_00000132.wav,4.568417836459921
normal_id_02_00000133.wav,4.124871032425544
normal_id_02_00000134.wav,3.5751621967313105
normal_id_02_00000135.wav,4.468497471804275
normal_id_02_00000136.wav,3.6948952962793156
normal_id_02_00000137.wav,4.671454928293759
normal_id_02_00000138.wav,3.628266295043624
normal_id_02_00000139.wav,4.284548783445977
normal_id_02_00000140.wav,3.806983426907142
normal_id_02_00000141.wav,3.954636728162399
normal_id_02_00000142.wav,4.0371094336557425
normal_id_02_00000143.wav,4.407662146195223
normal_id_02_00000144.wav,4.022619492333609
normal_id_02_00000145.wav,4.087022753132464
normal_id_02_00000146.wav,4.2641025604636935
normal_id_02_00000147.wav,3.6163405589155775
normal_id_02_00000148.wav,4.095484670577582
normal_id_02_00000149.wav,3.991496334876908
normal_id_02_00000150.wav,4.522314744446647
normal_id_02_00000151.wav,3.6972019848769104
normal_id_02_00000152.wav,3.6847003355730674
normal_id_02_00000153.wav,4.780013644484083
normal_id_02_00000154.wav,4.520601244631213
normal_id_02_00000155.wav,3.633487503102405
normal_id_02_00000156.wav,3.7364407619406372
normal_id_02_00000157.wav,3.736707536909622
normal_id_02_00000158.wav,4.5959368705218155
normal_id_02_00000159.wav,3.5656415624843034
normal_id_02_00000160.wav,3.3132262122552207
normal_id_02_00000161.wav,3.9382384885613533
normal_id_02_00000162.wav,3.4995063046386568
normal_id_02_00000163.wav,3.642993916295021
normal_id_02_00000164.wav,3.521169378347737
normal_id_02_00000165.wav,3.933853865542549
normal_id_02_00000166.wav,4.2004967524968135
normal_id_02_00000167.wav,3.67203592195699
normal_id_02_00000168.wav,4.133162315286593
normal_id_02_00000169.wav,3.7823929521007593
normal_id_02_00000170.wav,4.66941133527275
normal_id_02_00000171.wav,4.004223342681459
normal_id_02_00000172.wav,3.7825735925141304
normal_id_02_00000173.wav,3.6428361752653933
normal_id_02_00000174.wav,4.616154273052923
normal_id_02_00000175.wav,3.4916236873631434
normal_id_02_00000176.wav,3.6171606728945362
normal_id_02_00000177.wav,3.381756688704204
normal_id_02_00000178.wav,3.79275055188144
normal_id_02_00000179.wav,4.294558909655903
normal_id_02_00000180.wav,3.506362052347885
normal_id_02_00000181.wav,4.831900974470833
normal_id_02_00000182.wav,4.513446420132517
normal_id_02_00000183.wav,3.7883233398797755
normal_id_02_00000184.wav,3.622741749250753
normal_id_02_00000185.wav,3.708969575710599
normal_id_02_00000186.wav,3.381863501621127
normal_id_02_00000187.wav,4.616772773480232
normal_id_02_00000188.wav,4.05657209592619
normal_id_02_00000189.wav,3.5570844621392474
normal_id_02_00000190.wav,3.763540444366717
normal_id_02_00000191.wav,4.479334658544819
normal_id_02_00000192.wav,3.493012942606095
normal_id_02_00000193.wav,3.361804456991788
normal_id_02_00000194.wav,3.8894832817454845
normal_id_02_00000195.wav,4.296788714846243
normal_id_02_00000196.wav,3.931587515036035
normal_id_02_00000197.wav,4.163704655005268
normal_id_02_00000198.wav,3.4682571448833506
normal_id_02_00000199.wav,3.5976567824398606
normal_id_02_00000200.wav,3.8214846355752323
normal_id_02_00000201.wav,3.66294688831876
normal_id_02_00000202.wav,4.5866701607707645
normal_id_02_00000203.wav,3.6563308301934954
normal_id_02_00000204.wav,3.680847285915591
normal_id_02_00000205.wav,4.10895174073083
normal_id_02_00000206.wav,4.39551187198393
normal_id_02_00000207.wav,4.570277750688361
normal_id_02_00000208.wav,3.6115526022820994
normal_id_02_00000209.wav,4.289101767292593
normal_id_02_00000210.wav,3.265620085892988
normal_id_02_00000211.wav,3.6157055214528273
normal_id_02_00000212.wav,4.6773271532325476
normal_id_02_00000213.wav,4.8626848609320374
normal_id_02_00000214.wav,4.283552954637167
normal_id_02_00000215.wav,3.8394057715587997
normal_id_02_00000216.wav,4.571726273817258
normal_id_02_00000217.wav,4.288328978404186
normal_id_02_00000218.wav,4.63568997360286
normal_id_02_00000219.wav,4.586280594737443
normal_id_02_00000220.wav,4.353985197307531
normal_id_02_00000221.wav,4.251245899468766
normal_id_02_00000222.wav,4.468380288571761
normal_id_02_00000223.wav,3.7995629996718727
normal_id_02_00000224.wav,3.617056578270846
normal_id_02_00000225.wav,3.7824443606576366
normal_id_02_00000226.wav,3.7649096654283976
normal_id_02_00000227.wav,3.557512378288835
normal_id_02_00000228.wav,3.688205175099005
normal_id_02_00000229.wav,3.5739198928252423
normal_id_02_00000230.wav,3.5154251493030255
normal_id_02_00000231.wav,3.4264380944806474
normal_id_02_00000232.wav,4.621528289628214
normal_id_02_00000233.wav,4.13797894891701
normal_id_02_00000234.wav,3.6775722703877443
normal_id_02_00000235.wav,3.8835638556946206
normal_id_02_00000236.wav,3.540376822970661
normal_id_02_00000237.wav,3.6568801881564803
normal_id_02_00000238.wav,3.6559243802827517
normal_id_02_00000239.wav,4.2410655617058115
normal_id_02_00000240.wav,4.2165908426135426
normal_id_02_00000241.wav,4.352985261185618
normal_id_02_00000242.wav,4.51795659447931
normal_id_02_00000243.wav,4.7776010216742115
normal_id_02_00000244.wav,4.285177777581619
normal_id_02_00000245.wav,3.882446944896295
normal_id_02_00000246.wav,4.181208139326597
normal_id_02_00000247.wav,3.633549779086239
normal_id_02_00000248.wav,3.687110402598491
normal_id_02_00000249.wav,3.6339666244950397
normal_id_02_00000250.wav,4.659559010761832
normal_id_02_00000251.wav,3.727479569825962
normal_id_02_00000252.wav,3.4069810222549317
normal_id_02_00000253.wav,3.798133462389264
normal_id_02_00000254.wav,3.49698574522488
normal_id_02_00000255.wav,4.189020973120472
normal_id_02_00000256.wav,3.700070700019771
normal_id_02_00000257.wav,3.6626337719219997
normal_id_02_00000258.wav,3.6521961532404474
normal_id_02_00000259.wav,4.598059571378557
normal_id_02_00000260.wav,3.7074621279540345
normal_id_02_00000261.wav,4.513473154101107
normal_id_02_00000262.wav,3.5750394712465923
normal_id_02_00000263.wav,3.853750619463489
normal_id_02_00000264.wav,4.855459754987696
normal_id_02_00000265.wav,3.8578525910003076
normal_id_02_00000266.wav,4.005240956767337
normal_id_02_00000267.wav,4.154583823730312
normal_id_02_00000268.wav,3.711770974806514
normal_id_02_00000269.wav,3.6983986363028194
normal_id_02_00000270.wav,3.5395282465620825
normal_id_02_00000271.wav,3.507480514392277
normal_id_02_00000272.wav,3.6350430104346603
normal_id_02_00000273.wav,3.78969929948876
normal_id_02_00000274.wav,3.6484746656285383
normal_id_02_00000275.wav,4.711054495059856
normal_id_02_00000276.wav,4.625499497610935
normal_id_02_00000277.wav,4.286635986780972
normal_id_02_00000278.wav,3.8613416169996126
normal_id_02_00000279.wav,3.909575252317055
normal_id_02_00000280.wav,4.671082562336479
normal_id_02_00000281.wav,3.726781438449862
normal_id_02_00000282.wav,3.6048415457744776
normal_id_02_00000283.wav,3.6118904150830504
normal_id_02_00000284.wav,3.6701148476399026
normal_id_02_00000285.wav,4.576152157411282
normal_id_02_00000286.wav,4.500644553361433
normal_id_02_00000287.wav,3.687749283994111
normal_id_02_00000288.wav,4.594334097573676
normal_id_02_00000289.wav,3.98342069288823
normal_id_02_00000290.wav,3.5723088020988563
normal_id_02_00000291.wav,3.4234526739155045
normal_id_02_00000292.wav,4.373407695062064
normal_id_02_00000293.wav,3.623958647097779
normal_id_02_00000294.wav,4.401385046672426
normal_id_02_00000295.wav,3.4083159173457522
normal_id_02_00000296.wav,3.8944929998677535
normal_id_02_00000297.wav,3.677930728887323
normal_id_02_00000298.wav,3.7021518909091515
normal_id_02_00000299.wav,3.7172893762742447
normal_id_02_00000300.wav,4.059656189236085
normal_id_02_00000301.wav,3.7636307071148303
normal_id_02_00000302.wav,3.462676637920033
normal_id_02_00000303.wav,3.6185815223635833
normal_id_02_00000304.wav,3.7978350022167358
normal_id_02_00000305.wav,3.5297834265727595
normal_id_02_00000306.wav,4.4096020433857355
normal_id_02_00000307.wav,4.171299529655285
normal_id_02_00000308.wav,3.6266425436255787
normal_id_02_00000309.wav,3.508757838267288
normal_id_02_00000310.wav,3.258312553389419
normal_id_02_00000311.wav,4.963258220807079
normal_id_02_00000312.wav,4.344435280544121
normal_id_02_00000313.wav,4.460647899581075
normal_id_02_00000314.wav,3.673292039847823
normal_id_02_00000315.wav,3.6459607370016536
normal_id_02_00000316.wav,3.8795798053530013
normal_id_02_00000317.wav,3.531188012580229
normal_id_02_00000318.wav,4.5176613150844265
normal_id_02_00000319.wav,3.6851926407786295
normal_id_02_00000320.wav,4.8504634120903924
normal_id_02_00000321.wav,3.5987579834565855
normal_id_02_00000322.wav,3.473726722852824
normal_id_02_00000323.wav,3.463272015844442
normal_id_02_00000324.wav,3.711206216895188
normal_id_02_00000325.wav,3.4852914359338123
normal_id_02_00000326.wav,4.299626099636837
normal_id_02_00000327.wav,3.443919953635272
normal_id_02_00000328.wav,4.888826658033308
normal_id_02_00000329.wav,4.66831497379155
normal_id_02_00000330.wav,3.794965678090678
normal_id_02_00000331.wav,4.684005949571548
normal_id_02_00000332.wav,3.950665588351065
normal_id_02_00000333.wav,3.7619588584074624
normal_id_02_00000334.wav,3.7560557918459008
normal_id_02_00000335.wav,3.6213983684323843
normal_id_02_00000336.wav,3.6171155796566423
normal_id_02_00000337.wav,3.7729374328242073
normal_id_02_00000338.wav,3.712059219251314
normal_id_02_00000339.wav,4.191031737106323
normal_id_02_00000340.wav,4.695430080460611
normal_id_02_00000341.wav,4.211467096612764
normal_id_02_00000342.wav,4.537628785683228
normal_id_02_00000343.wav,3.8383672698597633
normal_id_02_00000344.wav,4.535247057414457
normal_id_02_00000345.wav,4.119472427495042
